KalmanPitch,KalmanYaw,LinearAccelMag,TotalAccelMag,GyroMag,lat,lng,kecepatan,sat,throttle,arus,millis,attempt
-29.01,51.09,22.39,20.0,18.95,-6.910209,107.672707,29.41,12,42,8824.16,1703106,3,,,,,,,,,,,,
-27.09,74.9,21.96,27.76,123.37,-6.910191,107.672714,28.71,12,42,9880.07,1703314,3,,,,,,,,,,,,
-19.67,38.58,18.6,14.52,169.76,-6.910179,107.672729,28.72,12,45,8163.45,1703522,3,,,,,,,,,,,,
-13.74,53.42,19.98,23.62,81.86,-6.910167,107.672737,28.48,12,45,9063.72,1703737,3,,,,,,,,,,,,
-17.4,72.44,18.98,25.47,98.76,-6.910156,107.672745,28.26,12,45,8761.6,1703945,3,,,,,,,,,,,,
-16.05,82.59,29.52,27.13,63.85,-6.910144,107.672752,29.02,12,44,9170.53,1704152,3,,,,,,,,,,,,
-15.61,44.96,20.57,22.92,178.99,-6.910133,107.67276,28.39,12,86,9112.55,1704360,3,,,,,,,,,,,,
-20.09,75.71,28.01,28.37,151.55,-6.910121,107.672775,29.15,12,38,7467.65,1704567,3,,,,,,,,,,,,
-29.59,43.72,19.4,16.12,157.2,-6.91011,107.672783,29.67,12,68,7583.62,1704775,3,,,,,,,,,,,,
-28.36,33.35,25.79,25.98,43.33,-6.910099,107.672791,29.19,12,45,7519.53,1704983,3,,,,,,,,,,,,
-25.92,-8.08,28.49,27.27,196.67,-6.910077,107.672813,28.93,12,0,6962.59,1705193,3,,,,,,,,,,,,
-27.81,-31.57,18.02,20.04,122.12,-6.910077,107.672813,28.93,12,43,7295.23,1705401,3,,,,,,,,,,,,
-30.3,16.03,29.82,27.76,228.47,-6.910056,107.672836,29.11,12,44,7302.86,1705609,3,,,,,,,,,,,,
-30.15,-1.11,23.9,29.32,85.69,-6.910046,107.672844,29.11,12,43,6910.71,1705822,3,,,,,,,,,,,,
-27.17,-38.43,29.42,33.97,179.1,-6.910046,107.672844,29.11,12,40,5995.18,1706030,3,,,,,,,,,,,,
-24.46,-34.0,20.14,24.33,23.06,-6.910031,107.672859,30.47,12,98,6335.45,1706238,3,,,,,,,,,,,,
-21.66,-85.11,29.42,33.97,250.44,-6.910021,107.672874,29.19,12,95,10136.41,1706447,3,,,,,,,,,,,,
-22.13,-135.11,23.96,21.16,250.54,-6.910012,107.672882,28.93,12,99,9846.5,1706656,3,,,,,,,,,,,,
-18.51,-107.53,20.82,20.48,123.8,-6.910002,107.672897,30.43,12,66,8842.47,1706864,3,,,,,,,,,,,,
-20.04,-68.94,22.38,28.09,180.23,-6.909992,107.672905,29.93,12,47,9443.67,1707072,3,,,,,,,,,,,,
-21.42,-93.93,27.75,29.16,126.28,-6.909983,107.67292,30.11,12,46,9405.52,1707280,3,,,,,,,,,,,,
-22.22,-117.16,29.42,33.97,120.03,-6.909974,107.672928,29.84,12,48,8103.94,1707488,3,,,,,,,,,,,,
-11.88,-87.14,9.13,15.62,117.22,-6.909956,107.672958,27.24,12,45,8436.58,1707843,3,,,,,,,,,,,,
-3.51,-34.09,21.79,17.58,255.95,-6.909938,107.672981,29.34,12,80,8422.85,1708051,3,,,,,,,,,,,,
-19.39,-71.08,19.62,22.04,206.5,-6.909929,107.672989,29.59,12,99,7597.35,1708258,3,,,,,,,,,,,,
-22.11,-18.23,32.23,28.51,251.1,-6.909925,107.672997,30.45,12,43,6298.83,1708465,3,,,,,,,,,,,,
-23.43,-33.24,39.07,32.33,102.84,-6.909916,107.673012,31.35,12,41,5879.21,1708673,3,,,,,,,,,,,,
-13.61,-55.1,34.5,28.33,142.52,-6.909904,107.673027,30.47,12,43,6135.56,1708881,3,,,,,,,,,,,,
-20.79,-51.73,29.42,33.97,49.61,-6.909896,107.673042,29.43,12,45,6704.71,1709102,3,,,,,,,,,,,,
-22.8,-100.7,30.27,24.08,248.51,-6.909892,107.67305,30.28,12,42,5935.67,1709312,3,,,,,,,,,,,,
-23.32,-75.08,24.67,22.18,122.54,-6.909884,107.673065,30.76,12,82,7461.55,1709524,3,,,,,,,,,,,,
-25.43,-125.1,27.96,30.78,251.47,-6.909877,107.673073,29.54,12,77,5970.76,1709732,3,,,,,,,,,,,,
-25.12,-144.68,28.6,33.27,111.55,-6.90987,107.673088,29.11,12,76,5923.46,1709939,3,,,,,,,,,,,,
-25.82,-90.03,27.91,28.54,250.29,-6.909863,107.673103,30.08,12,80,5319.21,1710146,3,,,,,,,,,,,,
-20.22,-70.59,16.01,22.89,93.14,-6.909852,107.673126,30.04,12,80,5412.29,1710358,3,,,,,,,,,,,,
-20.51,-74.65,22.34,24.56,31.07,-6.909845,107.673134,29.45,12,69,5406.19,1710565,3,,,,,,,,,,,,
-18.09,-96.66,19.65,21.48,116.08,-6.909845,107.673134,29.45,12,74,5891.42,1710773,3,,,,,,,,,,,,
-19.12,-146.25,27.81,30.17,250.56,-6.909829,107.673172,30.11,12,43,8221.44,1710981,3,,,,,,,,,,,,
-23.77,-125.89,26.83,23.05,84.36,-6.909829,107.673172,30.11,12,41,7861.33,1711189,3,,,,,,,,,,,,
-20.08,-122.63,20.36,21.61,15.81,-6.909818,107.673195,29.61,12,42,8294.68,1711397,3,,,,,,,,,,,,
-21.28,-97.65,24.44,29.76,109.4,-6.909818,107.673195,29.61,12,86,7366.94,1711612,3,,,,,,,,,,,,
-18.61,-84.01,23.24,26.22,60.59,-6.90981,107.673218,29.06,12,81,7609.56,1711819,3,,,,,,,,,,,,
-54.96,-32.23,34.5,29.73,326.51,-6.909805,107.673233,31.21,12,46,10121.16,1712026,3,,,,,,,,,,,,
-49.79,-57.35,23.84,23.15,125.41,-6.909803,107.673248,30.39,12,97,8541.87,1712234,3,,,,,,,,,,,,
-50.66,-67.09,26.19,30.55,52.65,-6.9098,107.673264,29.08,12,42,7695.01,1712441,3,,,,,,,,,,,,
-49.46,-56.39,22.49,28.18,48.04,-6.909795,107.673279,29.89,12,41,6896.97,1712649,3,,,,,,,,,,,,
-45.48,-56.08,25.73,30.83,10.41,-6.909791,107.673294,30.08,12,44,7318.12,1712859,3,,,,,,,,,,,,
-49.58,-38.48,28.35,27.85,94.77,-6.909788,107.673309,30.54,12,48,12066.65,1713067,3,,,,,,,,,,,,
-46.9,10.38,22.55,28.23,237.94,-6.909785,107.673325,30.26,12,44,12493.9,1713275,3,,,,,,,,,,,,
-46.99,-41.2,23.22,25.41,250.34,-6.909782,107.67334,30.5,12,83,10647.58,1713488,3,,,,,,,,,,,,
-47.41,-29.28,31.77,28.31,50.95,-6.90978,107.673355,30.5,12,94,10025.02,1713695,3,,,,,,,,,,,,
-47.99,-31.59,29.42,33.97,19.89,-6.909778,107.67337,30.5,12,0,11004.64,1713902,3,,,,,,,,,,,,
-46.53,-38.14,28.32,31.79,32.14,-6.909776,107.673386,30.5,12,0,13459.78,1714112,3,,,,,,,,,,,,
-46.37,-83.44,27.74,29.3,222.84,-6.909774,107.673409,31.37,12,0,12625.12,1714320,3,,,,,,,,,,,,
-42.96,-85.54,20.75,22.54,17.83,-6.909773,107.673424,30.52,12,0,11775.21,1714528,3,,,,,,,,,,,,
-35.85,-52.63,25.52,30.65,154.59,-6.909772,107.673439,30.85,12,0,10809.33,1714736,3,,,,,,,,,,,,
-39.57,-68.25,14.03,8.35,89.3,-6.909772,107.673454,30.97,12,0,11547.85,1714944,3,,,,,,,,,,,,
-38.72,-33.03,22.51,20.38,165.77,-6.909771,107.67347,31.02,12,0,11079.41,1715152,3,,,,,,,,,,,,
-39.07,-30.72,6.29,13.43,13.72,-6.909771,107.673485,30.34,12,51,10183.72,1715367,3,,,,,,,,,,,,
-41.21,-26.45,21.94,20.82,17.99,-6.909771,107.6735,30.69,12,77,6971.74,1715575,3,,,,,,,,,,,,
-40.71,-6.26,27.02,22.9,94.31,-6.90977,107.673515,31.8,12,44,5320.74,1715782,3,,,,,,,,,,,,
-35.14,45.08,18.65,15.26,252.76,-6.90977,107.673531,31.37,12,41,4505.92,1715990,3,,,,,,,,,,,,
-34.0,40.1,27.74,29.33,28.72,-6.90977,107.673546,31.78,12,0,4518.13,1716198,3,,,,,,,,,,,,
-36.02,91.18,22.77,19.2,250.16,-6.90977,107.673561,32.06,12,0,9297.18,1716405,3,,,,,,,,,,,,
-31.54,141.64,27.75,29.17,252.07,-6.909771,107.673576,31.87,12,0,8367.92,1716615,3,,,,,,,,,,,,
-33.01,170.46,24.41,25.79,152.8,-6.909772,107.673592,31.78,12,0,9237.67,1716823,3,,,,,,,,,,,,
-33.59,128.8,20.94,26.04,187.15,-6.909773,107.673607,31.78,12,0,8874.51,1717031,3,,,,,,,,,,,,
-32.9,147.82,22.75,28.39,108.42,-6.909773,107.673607,31.78,12,0,8975.22,1717244,3,,,,,,,,,,,,
-42.46,132.52,28.37,28.01,77.09,-6.909777,107.673645,32.1,12,0,7678.22,1717452,3,,,,,,,,,,,,
-37.58,168.48,21.11,21.68,189.18,-6.909779,107.67366,32.89,12,0,199.89,1717660,3,,,,,,,,,,,,
-28.73,197.38,20.53,23.86,162.34,-6.909781,107.673676,30.13,12,0,761.41,1717870,3,,,,,,,,,,,,
-33.42,141.14,27.81,30.17,252.11,-6.909784,107.673691,32.04,12,0,177.0,1718078,3,,,,,,,,,,,,
-37.17,88.2,9.95,9.9,249.43,-6.909787,107.673706,32.48,12,0,723.27,1718286,3,,,,,,,,,,,,
-42.39,46.06,32.43,25.72,202.27,-6.90979,107.673721,31.97,12,0,379.94,1718494,3,,,,,,,,,,,,
-40.64,61.14,19.78,23.18,79.4,-6.909793,107.673744,31.91,12,0,714.11,1718702,3,,,,,,,,,,,,
-40.14,70.05,21.11,25.89,49.89,-6.909797,107.673759,31.45,12,0,602.72,1718910,3,,,,,,,,,,,,
-44.61,56.32,19.15,24.41,64.64,-6.9098,107.673775,32.15,12,0,187.68,1719125,3,,,,,,,,,,,,
-42.13,106.23,10.5,16.78,250.2,-6.909804,107.67379,32.08,12,0,100.71,1719333,3,,,,,,,,,,,,
-47.56,84.51,22.41,15.05,100.4,-6.909811,107.673813,31.91,12,0,209.05,1719540,3,,,,,,,,,,,,
-47.26,102.15,18.19,19.37,90.23,-6.909815,107.673828,31.37,12,0,711.06,1719748,3,,,,,,,,,,,,
-40.83,75.45,29.68,27.75,116.05,-6.909821,107.673843,31.06,12,0,851.44,1719956,3,,,,,,,,,,,,
-47.68,84.14,11.76,13.31,57.69,-6.909826,107.673859,31.35,12,0,480.65,1720164,3,,,,,,,,,,,,
-47.96,112.15,26.21,28.05,141.98,-6.909832,107.673874,32.39,12,0,395.2,1720372,3,,,,,,,,,,,,
-60.27,137.72,22.87,23.5,144.17,-6.909838,107.673882,30.5,12,0,352.48,1720582,3,,,,,,,,,,,,
-57.0,83.47,23.76,22.25,250.25,-6.909844,107.673897,30.97,12,0,276.18,1720790,3,,,,,,,,,,,,
-66.14,113.28,31.17,28.09,156.49,-6.909851,107.673912,30.65,12,0,628.66,1720998,3,,,,,,,,,,,,
-75.14,142.67,31.17,28.09,156.49,-6.909864,107.673943,30.22,12,0,645.45,1721210,3,,,,,,,,,,,,
-71.14,122.92,10.07,17.75,83.21,-6.909864,107.673943,30.22,12,0,61.04,1721417,3,,,,,,,,,,,,
-72.55,69.75,21.35,25.55,245.92,-6.909874,107.673958,30.47,12,0,108.34,1721625,3,,,,,,,,,,,,
-69.63,35.42,23.3,25.77,163.59,-6.909882,107.673973,30.22,12,0,88.5,1721835,3,,,,,,,,,,,,
-68.11,-15.73,27.1,23.8,244.07,-6.909889,107.673988,30.28,12,0,90.03,1722043,3,,,,,,,,,,,,
-77.31,22.92,26.82,28.61,190.71,-6.909897,107.673996,29.82,12,0,90.03,1722251,3,,,,,,,,,,,,
-77.62,52.32,10.11,7.9,145.63,-6.909905,107.674011,30.52,12,0,86.98,1722459,3,,,,,,,,,,,,
-78.11,55.67,20.71,19.93,36.74,-6.909913,107.674026,29.76,12,0,88.5,1722667,3,,,,,,,,,,,,
-76.67,3.6,22.41,28.12,250.14,-6.909921,107.674034,29.65,12,0,90.03,1722875,3,,,,,,,,,,,,
-76.02,1.9,23.78,28.49,9.48,-6.90993,107.674049,30.21,12,0,86.98,1723090,3,,,,,,,,,,,,
-76.8,2.4,28.56,27.9,9.58,-6.909938,107.674057,29.43,12,0,86.98,1723297,3,,,,,,,,,,,,
-80.22,26.09,29.35,27.74,118.32,-6.909947,107.674072,29.34,12,0,86.98,1723505,3,,,,,,,,,,,,
-82.08,54.87,24.56,25.31,139.77,-6.909956,107.674088,29.95,12,0,86.98,1723713,3,,,,,,,,,,,,
-74.19,69.79,22.38,28.1,84.23,-6.909975,107.67411,29.89,12,0,88.5,1723921,3,,,,,,,,,,,,
-74.92,77.82,10.92,14.3,44.81,-6.909975,107.67411,29.89,12,0,90.03,1724129,3,,,,,,,,,,,,
-73.94,53.24,27.54,26.62,118.87,-6.909988,107.674126,28.84,12,0,88.5,1724337,3,,,,,,,,,,,,
-73.32,102.87,27.9,31.33,251.08,-6.909997,107.674133,29.13,12,0,88.5,1724547,3,,,,,,,,,,,,
-69.35,122.09,29.23,33.81,102.22,-6.910007,107.674149,29.52,12,0,88.5,1724755,3,,,,,,,,,,,,
-67.01,146.28,17.88,16.62,133.9,-6.910017,107.674156,29.63,12,0,91.55,1724967,3,,,,,,,,,,,,
-63.16,134.2,27.78,29.95,40.97,-6.910026,107.674171,28.97,12,0,90.03,1725174,3,,,,,,,,,,,,
-60.5,80.09,24.2,27.39,250.16,-6.910036,107.674179,29.58,12,0,88.5,1725382,3,,,,,,,,,,,,
-59.02,84.41,27.87,25.42,35.55,-6.910046,107.674187,28.35,12,0,86.98,1725590,3,,,,,,,,,,,,
-56.82,95.45,24.62,29.91,63.99,-6.910056,107.674202,28.19,12,0,88.5,1725802,3,,,,,,,,,,,,
-60.21,44.11,13.62,19.4,247.08,-6.910066,107.67421,29.24,12,0,90.03,1726009,3,,,,,,,,,,,,
-55.99,88.19,28.15,28.19,217.72,-6.910076,107.674217,28.26,12,0,90.03,1726217,3,,,,,,,,,,,,
-55.06,89.84,8.05,13.67,15.12,-6.910086,107.674232,28.98,12,0,90.03,1726425,3,,,,,,,,,,,,
-61.08,36.63,21.58,23.26,254.17,-6.910106,107.674248,27.97,12,0,90.03,1726633,3,,,,,,,,,,,,
-59.09,29.03,27.9,28.56,30.28,-6.910106,107.674248,27.97,12,0,86.98,1726840,3,,,,,,,,,,,,
-56.2,30.87,24.77,17.7,15.22,-6.910126,107.674271,27.58,12,0,91.55,1727055,3,,,,,,,,,,,,
-52.71,32.82,23.54,23.15,19.62,-6.910126,107.674271,27.58,12,0,90.03,1727263,3,,,,,,,,,,,,
-49.29,34.73,23.54,23.15,19.62,-6.910141,107.674286,28.52,12,0,90.03,1727471,3,,,,,,,,,,,,
-49.38,53.24,27.69,27.39,89.26,-6.910151,107.674294,28.52,12,0,91.55,1727679,3,,,,,,,,,,,,
-48.19,48.59,10.46,15.57,18.64,-6.910161,107.674301,28.58,12,0,86.98,1727887,3,,,,,,,,,,,,
-47.69,82.51,22.04,25.92,169.38,-6.910171,107.674316,27.48,12,0,88.5,1728095,3,,,,,,,,,,,,
-50.0,72.62,4.25,7.87,44.02,-6.910186,107.674332,27.63,12,0,82.4,1728303,3,,,,,,,,,,,,
-49.48,37.92,24.45,24.95,158.86,-6.910196,107.674339,27.24,12,0,88.5,1728513,3,,,,,,,,,,,,
-52.79,22.34,11.74,15.69,78.05,-6.910206,107.674347,27.54,12,0,86.98,1728720,3,,,,,,,,,,,,
-50.2,72.6,11.22,20.36,250.23,-6.91022,107.674362,27.54,12,0,83.92,1728932,3,,,,,,,,,,,,
-44.17,81.76,29.42,33.97,60.0,-6.910229,107.67437,27.56,12,0,85.45,1729140,3,,,,,,,,,,,,
-52.34,36.13,28.73,22.65,223.11,-6.910229,107.67437,27.56,12,0,90.03,1729348,3,,,,,,,,,,,,
-58.54,-16.54,33.9,29.38,254.78,-6.910243,107.674385,27.34,12,0,90.03,1729556,3,,,,,,,,,,,,
-64.02,12.41,27.82,28.78,137.45,-6.910251,107.6744,27.39,12,0,88.5,1729766,3,,,,,,,,,,,,
-66.45,0.72,10.79,11.24,61.96,-6.910259,107.674408,27.09,12,0,88.5,1729974,3,,,,,,,,,,,,
-61.24,-37.69,27.86,28.66,184.27,-6.910266,107.674423,27.22,12,0,88.5,1730182,3,,,,,,,,,,,,
-58.08,-24.67,21.13,27.11,59.2,-6.910273,107.674431,25.71,12,0,90.03,1730390,3,,,,,,,,,,,,
-55.22,-20.29,18.68,17.32,24.39,-6.910279,107.674446,25.71,12,0,86.98,1730598,3,,,,,,,,,,,,
-51.88,-6.43,8.72,5.24,72.35,-6.910285,107.674454,25.78,12,0,86.98,1730810,3,,,,,,,,,,,,
-45.69,6.54,20.92,21.26,67.3,-6.910289,107.674469,27.34,12,0,86.98,1731022,3,,,,,,,,,,,,
-40.0,53.6,29.42,33.97,229.01,-6.910293,107.674477,27.21,12,0,88.5,1731230,3,,,,,,,,,,,,
-33.6,82.56,22.21,12.51,146.38,-6.910296,107.674492,26.48,12,0,85.45,1731438,3,,,,,,,,,,,,
-28.94,69.5,24.3,29.64,57.07,-6.9103,107.674515,25.74,12,0,90.03,1731646,3,,,,,,,,,,,,
-37.74,65.79,13.23,7.46,38.76,-6.910302,107.674522,25.52,12,0,86.98,1731854,3,,,,,,,,,,,,
-39.65,12.58,27.74,29.22,250.93,-6.910303,107.674538,25.61,12,0,86.98,1732062,3,,,,,,,,,,,,
-37.35,5.66,20.67,25.43,33.78,-6.910303,107.674553,25.72,12,0,86.98,1732269,3,,,,,,,,,,,,
-36.93,-46.04,27.43,32.26,250.86,-6.910303,107.674576,24.41,12,0,83.92,1732479,3,,,,,,,,,,,,
-31.02,-56.76,24.62,28.5,67.81,-6.910303,107.674583,24.71,12,0,86.98,1732692,3,,,,,,,,,,,,
-30.81,-33.96,6.83,8.23,102.63,-6.910302,107.674599,25.24,12,0,88.5,1732900,3,,,,,,,,,,,,
-32.8,-11.39,15.66,23.1,104.66,-6.910301,107.674614,24.13,12,0,86.98,1733108,3,,,,,,,,,,,,
-30.99,-4.77,21.44,23.44,30.99,-6.9103,107.674622,24.13,12,0,93.08,1733316,3,,,,,,,,,,,,
-30.59,-24.42,24.03,21.52,95.33,-6.910299,107.674629,22.28,12,0,90.03,1733524,3,,,,,,,,,,,,
-24.75,23.18,27.4,21.72,230.01,-6.910298,107.674644,23.74,12,0,91.55,1733734,3,,,,,,,,,,,,
-23.78,21.3,27.88,32.46,19.07,-6.910297,107.674652,24.3,12,0,90.03,1733942,3,,,,,,,,,,,,
-23.37,70.24,25.36,24.54,239.41,-6.910295,107.674667,24.0,12,0,88.5,1734149,3,,,,,,,,,,,,
-21.55,68.67,6.1,8.43,11.19,-6.910294,107.674675,22.74,12,0,88.5,1734357,3,,,,,,,,,,,,
-19.3,68.8,3.45,11.12,12.4,-6.910292,107.67469,22.48,12,0,96.13,1734565,3,,,,,,,,,,,,
-19.63,75.17,17.07,8.69,39.36,-6.91029,107.674698,24.71,12,0,90.03,1734778,3,,,,,,,,,,,,
-18.52,71.27,24.4,29.73,15.03,-6.910288,107.674713,21.32,12,0,93.08,1734986,3,,,,,,,,,,,,
-15.18,50.83,30.8,24.42,91.0,-6.910285,107.674721,21.58,12,0,91.55,1735196,3,,,,,,,,,,,,
-15.32,84.15,22.05,21.56,165.15,-6.910283,107.674736,21.95,12,0,90.03,1735404,3,,,,,,,,,,,,
-14.77,68.65,5.86,10.24,71.22,-6.910281,107.674751,21.67,12,0,90.03,1735612,3,,,,,,,,,,,,
-14.59,96.21,4.82,5.24,142.99,-6.910278,107.674767,21.96,12,0,90.03,1735820,3,,,,,,,,,,,,
-16.04,84.21,13.01,16.99,52.8,-6.910278,107.674767,21.96,12,0,88.5,1736028,3,,,,,,,,,,,,
-18.06,84.48,26.12,25.54,7.54,-6.910276,107.674774,21.52,12,0,86.98,1736235,3,,,,,,,,,,,,
-20.09,74.44,16.89,17.81,41.86,-6.910275,107.674789,21.67,12,0,91.55,1736445,3,,,,,,,,,,,,
-16.05,20.48,28.16,28.17,251.4,-6.910275,107.674789,21.67,12,0,86.98,1736658,3,,,,,,,,,,,,
-21.35,-1.36,23.22,13.84,106.65,-6.91027,107.674812,22.08,12,0,86.98,1736866,3,,,,,,,,,,,,
-23.68,17.58,21.16,19.82,92.79,-6.910269,107.67482,21.74,12,0,83.92,1737074,3,,,,,,,,,,,,
-24.34,39.51,20.9,23.66,108.0,-6.910267,107.674835,21.43,12,0,85.45,1737282,3,,,,,,,,,,,,
-23.86,31.63,3.89,13.55,34.81,-6.910265,107.674843,20.46,12,0,86.98,1737490,3,,,,,,,,,,,,
-19.6,53.88,22.18,23.13,114.77,-6.910264,107.674858,21.21,12,0,90.03,1737700,3,,,,,,,,,,,,
-16.35,63.25,26.99,29.9,56.19,-6.91026,107.674873,20.0,12,0,90.03,1737908,3,,,,,,,,,,,,
-14.86,75.17,9.42,10.28,68.08,-6.91026,107.674873,20.0,12,0,86.98,1738115,3,,,,,,,,,,,,
-16.11,88.28,20.49,20.77,75.06,-6.910257,107.674889,21.09,12,0,91.55,1738323,3,,,,,,,,,,,,
-17.53,72.51,26.23,21.16,69.73,-6.910254,107.674911,19.8,12,0,88.5,1738550,3,,,,,,,,,,,,
-16.02,63.66,26.05,31.1,34.54,-6.910253,107.674919,20.21,12,0,88.5,1738758,3,,,,,,,,,,,,
-11.66,77.08,15.42,19.31,75.14,-6.910251,107.674927,20.28,12,0,86.98,1738966,3,,,,,,,,,,,,
-13.6,70.37,18.59,21.48,28.71,-6.91025,107.674942,20.45,12,0,88.5,1739176,3,,,,,,,,,,,,
-14.06,91.02,21.07,24.9,107.45,-6.91025,107.67495,19.22,12,0,85.45,1739384,3,,,,,,,,,,,,
-11.69,130.19,20.52,23.92,202.35,-6.910249,107.674957,20.22,12,0,88.5,1739592,3,,,,,,,,,,,,
-7.18,109.9,14.9,18.99,86.34,-6.910249,107.674973,19.59,12,0,85.45,1739800,3,,,,,,,,,,,,
-5.99,130.59,6.37,14.64,113.72,-6.910248,107.67498,19.96,12,0,86.98,1740008,3,,,,,,,,,,,,
-4.52,136.38,14.35,21.78,41.3,-6.910247,107.674988,20.26,12,0,86.98,1740216,3,,,,,,,,,,,,
-6.85,91.04,21.24,24.3,208.89,-6.910247,107.674995,19.46,12,0,86.98,1740431,3,,,,,,,,,,,,
-6.54,98.19,4.77,13.17,45.2,-6.910247,107.675011,19.26,12,0,91.55,1740639,3,,,,,,,,,,,,
-7.88,71.29,7.76,13.26,122.01,-6.910247,107.675026,19.46,12,0,90.03,1740847,3,,,,,,,,,,,,
-7.67,47.53,17.24,22.11,108.05,-6.910247,107.675026,19.46,12,0,85.45,1741055,3,,,,,,,,,,,,
-5.47,44.84,4.96,8.87,16.45,-6.910247,107.675041,18.83,12,0,94.6,1741265,3,,,,,,,,,,,,
-7.79,47.17,22.37,25.45,24.21,-6.910247,107.675049,19.48,12,0,82.4,1741472,3,,,,,,,,,,,,
-7.02,39.51,9.1,14.32,33.18,-6.910247,107.675056,19.0,12,0,88.5,1741679,3,,,,,,,,,,,,
-4.96,33.6,22.13,27.5,25.59,-6.910247,107.675064,19.37,12,0,88.5,1741889,3,,,,,,,,,,,,
-5.85,8.27,5.03,12.32,121.8,-6.910248,107.675087,18.93,12,0,88.5,1742097,3,,,,,,,,,,,,
-5.55,19.09,11.0,16.48,55.63,-6.910248,107.675087,18.93,12,0,88.5,1742305,3,,,,,,,,,,,,
-4.99,30.59,16.98,22.16,59.86,-6.910249,107.675095,18.93,12,0,90.03,1742518,3,,,,,,,,,,,,
-4.25,31.22,10.17,13.44,6.95,-6.910249,107.675102,18.89,12,0,90.03,1742726,3,,,,,,,,,,,,
-4.68,35.47,19.82,21.32,25.0,-6.91025,107.67511,18.71,12,0,88.5,1742934,3,,,,,,,,,,,,
-4.32,31.72,3.86,9.87,15.11,-6.910251,107.675117,17.52,12,0,88.5,1743144,3,,,,,,,,,,,,
-3.24,23.74,18.32,17.99,43.84,-6.910253,107.67514,17.37,12,0,85.45,1743352,3,,,,,,,,,,,,
-1.55,16.52,14.58,14.15,33.91,-6.910253,107.67514,17.37,12,0,86.98,1743560,3,,,,,,,,,,,,
-3.96,13.18,22.26,28.0,21.53,-6.910253,107.675148,17.37,12,0,88.5,1743767,3,,,,,,,,,,,,
-4.76,5.57,24.61,21.75,39.24,-6.910254,107.675156,18.32,12,0,83.92,1743975,3,,,,,,,,,,,,
-2.45,56.7,25.52,27.18,250.71,-6.910256,107.675171,17.54,12,0,85.45,1744183,3,,,,,,,,,,,,
-3.12,89.73,29.42,33.97,163.99,-6.910257,107.675179,17.54,12,0,88.5,1744396,3,,,,,,,,,,,,
-4.43,68.91,16.46,20.46,92.79,-6.910257,107.675186,17.91,12,0,91.55,1744606,3,,,,,,,,,,,,
-9.18,40.14,27.75,29.19,134.51,-6.910258,107.675194,17.93,12,0,86.98,1744814,3,,,,,,,,,,,,
-10.5,45.08,10.96,12.51,30.32,-6.910258,107.675201,18.61,12,0,86.98,1745021,3,,,,,,,,,,,,
-6.41,95.22,24.48,29.79,251.42,-6.91026,107.675209,17.59,12,0,86.98,1745229,3,,,,,,,,,,,,
-7.94,95.75,2.77,10.0,16.64,-6.910261,107.675217,16.87,12,0,80.87,1745437,3,,,,,,,,,,,,
-6.97,88.57,12.35,15.12,32.77,-6.910262,107.675224,17.54,12,0,90.03,1745644,3,,,,,,,,,,,,
-4.29,87.9,20.35,23.68,20.46,-6.910263,107.675232,18.06,12,0,88.5,1745854,3,,,,,,,,,,,,
-5.24,119.62,6.83,8.83,167.66,-6.910264,107.67524,16.63,12,0,88.5,1746062,3,,,,,,,,,,,,
-1.4,120.92,23.67,19.93,39.1,-6.910266,107.675255,16.89,12,0,91.55,1746275,3,,,,,,,,,,,,
0.2,170.18,27.01,28.17,250.54,-6.910268,107.675262,16.28,12,0,86.98,1746483,3,,,,,,,,,,,,
0.65,162.87,13.67,20.15,21.42,-6.91027,107.67527,16.74,12,0,88.5,1746691,3,,,,,,,,,,,,
2.36,159.66,4.11,10.3,9.32,-6.910273,107.675285,16.74,12,0,86.98,1746899,3,,,,,,,,,,,,
2.33,140.4,11.18,14.54,77.36,-6.910273,107.675285,16.74,12,0,85.45,1747107,3,,,,,,,,,,,,
3.35,102.44,20.02,20.81,174.24,-6.910275,107.675293,16.2,12,0,83.92,1747317,3,,,,,,,,,,,,
2.06,101.89,6.48,9.22,10.36,-6.910276,107.675301,16.52,12,0,91.55,1747525,3,,,,,,,,,,,,
3.48,112.98,20.29,24.4,65.68,-6.910278,107.675308,15.08,12,0,86.98,1747733,3,,,,,,,,,,,,
3.14,122.38,4.11,10.1,55.36,-6.91028,107.675316,15.28,12,0,86.98,1747941,3,,,,,,,,,,,,
3.42,114.89,13.1,14.95,23.94,-6.910282,107.675323,15.11,12,0,90.03,1748149,3,,,,,,,,,,,,
6.37,92.31,6.97,14.09,99.06,-6.910284,107.675331,13.69,12,0,85.45,1748362,3,,,,,,,,,,,,
5.41,80.74,7.39,6.01,49.9,-6.910286,107.675339,13.61,12,0,85.45,1748572,3,,,,,,,,,,,,
5.45,72.55,7.52,10.39,32.68,-6.910288,107.675346,13.98,12,0,91.55,1748780,3,,,,,,,,,,,,
6.2,42.35,24.84,26.75,137.62,-6.91029,107.675354,13.7,12,0,91.55,1748988,3,,,,,,,,,,,,
5.69,46.27,10.17,13.76,23.07,-6.910292,107.675354,12.43,12,0,86.98,1749195,3,,,,,,,,,,,,
5.03,48.21,4.44,5.39,14.18,-6.910294,107.675362,12.11,12,0,88.5,1749403,3,,,,,,,,,,,,
